Index,Channel_Time,P_NI_Box_P,T_NI_Box_C,P_Oil_psi,P_TM_Cooling_Snake_psi,P_Fuel_psi,P_Inlet_Mass_Flow_1_Pa,P_Inlet_Mass_Flow_2_Pa,P_PT_Exit_Flow_Pressure_5_Pa,P_Combustor_Pa,P_Impeller_Discharge_1_Pa,P_Impeller_Discharge_2_Pa,P_Impeller_Discharge_3_Pa,P_Impeller_Discharge_4_Pa,P_LSSP_Inlet_1_Pa,P_LSSP_Inlet_3_Pa,P_LSSP_Outlet_1_Pa,P_LSSP_Outlet_3_Pa,F_Axial_N,T_Gen_Embedded_pt_1_C,T_Gen_Embedded_pt_2_C,T_Gen_Fluid_in_ntc_C,T_Gen_Fluid_out_ntc_C,P_Inlet_Mass_Flow_3_Pa,P_Inlet_Mass_Flow_4_Pa,BM_Inlet_1_Pa,T_Inlet_Air_c,T_Combustor_Can_Boot_c,T_Combustor_Cap_c,T_Seal_Bypass_Flow_1_c,T_Seal_Bypass_Flow_2_c,T_Turbine_Exit_Flow_c,T_Oil_Inlet_Flow_c,T_Oil_Outlet_Flow_c,T_TM_Cooling_Snake_In_c,T_TM_Cooling_Snake_Out_c,T_Heat_Shield_Cavity_c,T_Combustor_Can_Surface_1_c,T_Combustor_Can_Surface_2_c,T_Hot_Section_Housing_1_c,T_Hot_Section_Housing_2_c,T_Oil_Sump_Vent_Temperature_c,T_Cross_Duct_Flow_1_c,T_Cross_Duct_Flow_3_c,T_Cross_Duct_Flow_5_c,T_Turbine_Exit_Flow_4_c,Ch1 RMS_[ m/s2 ],Ch2 RMS_[ m/s2 ],Ch1 Crest Factor_[ - ],Ch2 Crest Factor_[ - ],run_elapsed_sec,Index_y,t_stamp,atmospheric pressure,bearing temperature,co2 temperature,fuel inlet pressure,fuel inlet temperature,fuel regulator,fuel supply pressure,generator case temperature 1,generator case temperature 2,generator case temperature 3,generator case temperature 4,generator outlet temperature,generator phase1 current,generator phase1 voltage,generator phase2 current,generator phase2 voltage,generator phase3 current,generator phase3 voltage,inlet static pressure,inlet temperature,n1 speed sensor,n2 speed sensor,oil pressure,oil temperature,pt outlet pressure 1,pt outlet pressure 2,pt outlet pressure 3,pt outlet pressure 4,pt outlet temperature 1,pt outlet temperature 2,pt outlet temperature 3,pt outlet temperature 4,turbine outlet temperature 1,turbine outlet temperature 2,relay_st1,relay_st2,relay_st3,relay_st4,relay_st5,n2b analog,n2b speed sensor,calc_T_Inlet_Air_K,calc_Impeller_Inlet_Pressure_3_pa,calc_Impeller_Inlet_Pressure_4_pa,calc_Average_Impeller_Inlet_Pressure_pa,calc_imp_mf_1,calc_imp_mf_2,calc_imp_mf_avg,calc_BM_Inlet_1_Pa,calc_BM_mf,calc_pressure_ratio_NI,calc_pr_combustor_over_pt,calc_T_Ambient_K,calc_P_Ambient_kPa,calc_T_pt_K,calc_T_ducts_K,calc_T_bypass_K,calc_T_Exit_K,calc_Average_Generator_Case_Temperature,calc_Average_Generator_voltage,calc_Average_Generator_current,calc_Average_pt_outlet_pressure,calc_Average_turbine_outlet_temperature,calc_pressure_ratio,n1b speed sensor,calc_power_kw,calc_speed_ratio_n2/n1,calc_gen_constant_v/krpm,calc_comp_eff
188,1:50:41 PM,101315.6482,42.883,35.7835,4.8761,7.127,1294.2988,869.9863,23534.4269,21514.7359,16423.079,16406.1068,16015.7465,16355.1902,18306.9919,17424.438,18086.3534,18968.9073,-775.0968,32.3322,34.0516,25.6833,27.1367,484.9834,366.6504,13.4442,20.4124,174.3057,81.2294,108.8528,107.8648,594.9009,42.0261,85.4578,34.4826,43.6707,83.4886,136.4217,113.8419,2290.3058,2290.0436,25.635,71.1667,71.4239,70.4246,609.7296,18.0035,15.048,3.3776,2.3775,188.0,204.83333333333331,,1.007504821,75.58333333333333,75.96666971666667,-0.0974680195,20.10000038,15.0,-4.990051428166667,24.183333713333333,23.41666635,118.29999793333332,118.76666383333334,22.01666673,1.169162333,72.75480779166666,1.0932075181666667,72.46816762499999,1.013635734666667,78.34744008666667,0.000498742,21.88333289,0.096000001,26.579998651666667,8.171603203,74.33333079166667,1.232953886166667,1.2498492001666666,1.028434038,1.2497868533333334,79.3833313,76.41666920833333,74.96666971666667,74.96666971666667,643.1833496,619.333313,0.0,0.0,0.0,0.0,0.0,26.612230936666663,0.0,293.56239999999997,-346.8781,-174.5992,-260.73865,0.08134508381228664,0.05776445328702289,0.07055763301977105,-11.352500000000001,0.07648069876796752,1.232288173822294,0.914181424150167,295.03333289,101.3156482,352.5333313,344.31669999999997,382.0028,916.3333496,71.1666654575,74.52347183444444,1.0920018619444445,1.2441966465555556,631.2583313,1.2349287275078515,0.0,0.24413931000533307,276.8749830707467,2.8037424986765953,0.3188617479470018
189,1:50:42 PM,101311.4049,42.8782,35.7712,11.0156,7.0141,1285.8126,853.0138,22278.4846,20734.0151,15795.108,15795.108,15472.6365,15710.2471,17679.0209,16830.4115,17237.744,18086.3534,-774.9488,32.7621,34.0516,25.6959,27.1534,464.1011,355.6292,12.8112,20.4033,174.0969,81.4497,108.0307,106.8843,592.9287,41.9099,84.7796,34.2724,43.4522,83.297,136.5888,113.8481,2290.2894,2290.1271,24.7918,70.7125,70.963,70.0518,607.7275,19.9777,14.367,3.3367,2.3324,189.0,206.0,1:48:45 PM,1.007504821,74.80000305,74.90000153,-0.085289717,20.10000038,15.0,-4.887806416,24.39999962,23.5,117.1999969,117.0,22.0,1.123046875,70.4969635,1.047091961,70.21484375,0.981987894,75.91146088,0.000498742,22.10000038,0.096000001,25.73999977,8.171603203,73.0,1.21883297,1.236227036,1.028434038,1.232486367,77.30000305,75.69999695,74.09999847,74.0,639.7000122,614.7999878,0.0,0.0,0.0,0.0,0.0,25.79752541,0.0,293.5533,-325.9958,-163.57800000000003,-244.7869,0.07886852595820454,0.05591573945613734,0.06837208758225727,-10.7195,0.07431928815271034,1.2199010528181906,0.9306743915607258,295.25000037999996,101.3114049,350.45000304999996,343.86249999999995,381.1807,912.8500121999999,70.52499913,72.20775604333333,1.05070891,1.2291821243333334,627.25,1.2200260472335085,0.0,0.22760799793751005,268.12499481119795,2.80527415262418,0.31271860906647436
190,1:50:43 PM,101277.4589,42.883,35.8204,11.1187,7.4349,1266.0113,850.185,21939.0407,18612.4913,15625.3861,15404.7477,15150.1649,15472.6365,17305.6327,16541.8843,16966.189,17628.1043,-774.8748,32.5471,33.8367,25.7084,27.1659,435.678,335.3269,12.8112,20.5693,174.0057,81.7887,107.1329,106.0377,590.6071,41.9769,84.6352,34.3664,43.6128,83.4612,136.5443,113.8627,2290.2031,2289.9571,24.9997,70.0854,70.2557,69.5034,605.8022,22.1479,13.7677,3.4095,2.5002,190.0,206.83333333333331,,1.007504821,74.46666845,74.56666692166667,-0.080925477,20.10000038,16.666666666666668,-4.846243699333333,24.56666692,23.6666673,116.61666615,116.24999875,22.416666666666668,1.1094834408333334,69.62438329166666,1.0380497376666666,69.34679031666667,0.9458188515,74.957500455,0.000498742,22.349999746666665,0.096000001,25.439999261666667,8.171603203,72.58333333333333,1.2101047633333333,1.2279664276666666,1.028434038,1.2271870178333333,76.55000178333333,75.3666687,73.51666768666666,73.41666920833333,637.3666890333334,612.0499979666666,0.0,0.0,0.0,0.0,0.0,25.47049936,0.0,293.7193,-297.5727,-143.27570000000003,-220.4242,0.07534197233993634,0.052321697938946476,0.06487056945081979,-10.7195,0.07429828383764168,1.2166231354763977,0.8483730694751845,295.4999997466666,101.2774589,349.7000017833333,343.23539999999997,380.2829,910.5166890333334,70.27499978,71.30955802111112,1.0311173433333332,1.2217527362777776,624.7083435,1.2126520000818712,0.0,0.2205855660630068,264.9999895486112,2.803048745703437,0.308770809260088
191,1:50:44 PM,101319.8914,42.8782,35.7835,10.1347,7.7427,1268.8401,864.3288,21633.5413,19155.6014,15981.8021,16015.7465,15795.108,15981.8021,17780.854,17034.0777,17611.1321,17729.9374,-774.8008,32.977,34.0516,25.7126,27.191,415.3758,321.4054,12.1987,20.5824,173.8321,82.0648,106.1112,105.1845,590.3355,41.9041,84.4048,34.3793,43.6807,83.7945,136.751,113.9708,2290.1537,2290.1584,24.7941,70.279,70.4683,69.5947,606.1718,18.5742,13.2705,3.2921,2.4476,191.0,208.0,1:48:47 PM,1.007504821,73.90000153,73.59999847,-0.077558771,20.10000038,17.0,-4.812993526,24.70000076,23.89999962,115.8000031,115.1999969,23.39999962,1.106770754,68.40277863,1.014539957,68.13150787,0.938585043,73.627388,0.000498742,22.39999962,0.096000001,24.95999908,8.171603203,72.19999695,1.216401577,1.233047366,1.028434038,1.224817991,75.69999695,74.19999695,72.30000305,72.30000305,631.7000122,606.0,0.0,0.0,0.0,0.0,0.0,25.0054245,0.0,293.7324,-277.2705,-129.3542,-203.31235,0.07273263967528681,0.049717370860645586,0.062305968155106035,-10.107000000000001,0.07214302903422433,1.2135172176072822,0.8854584246916615,295.54999962,101.31989139999999,348.84999695,343.429,379.2612,904.8500121999999,69.900000095,70.0538915,1.0199652513333335,1.2247556446666668,618.8500061,1.2156325400518027,0.0,0.21435760515202673,259.99998770833344,2.8066463975206206,0.31814864308809254
192,1:50:45 PM,101311.4049,42.8782,35.8574,11.577,7.7427,1271.6688,864.3288,23211.9552,20988.598,16966.189,17000.1333,16626.7452,17000.1333,18833.1297,18035.4368,18493.686,18103.3256,-774.8008,32.977,33.6218,25.7376,27.216,411.8954,320.2453,11.5453,20.5298,173.6995,82.343,105.3163,104.0228,591.2948,41.9122,84.11,34.2244,43.2563,84.123,136.7668,114.0467,2290.187,2290.0905,24.6603,70.1273,70.602,69.5101,608.3556,18.6555,13.1689,3.8933,2.5397,192.0,208.83333333333331,,1.007504821,73.56666692166667,73.35000228666667,-0.0752727401666666,20.10000038,17.0,-4.800524631833333,25.11666742666667,24.06666692,115.05000176666668,114.19999948333331,23.650000570000003,1.0841651956666665,67.60706456333334,1.0054977336666666,67.32675297833333,0.9205005463333332,72.77741623333334,0.000498742,22.48333327,0.096000001,24.660000163333333,8.171603203,71.8666687,1.2215449611666669,1.2394376793333333,1.028434038,1.2291820443333332,75.533332825,74.033332825,72.13333256666667,72.05000050833334,630.2000223666666,604.9999898333334,0.0,0.0,0.0,0.0,0.0,24.696481708333334,0.0,293.6798,-273.7901,-128.1941,-200.9921,0.07228252098397725,0.0494986623148496,0.0619557317416296,-9.4536,0.06977859823672178,1.229114927612656,0.9042149969339938,295.63333327,101.3114049,348.683332825,343.27729999999997,378.4663,903.3500223666666,69.60833389916667,69.237077925,1.0033878252222221,1.2300548949444445,617.6000061,1.2208923166477281,0.0,0.20841492313172183,256.8749990256076,2.807667374955974,0.3270112228336033
193,1:50:46 PM,101311.4049,42.883,35.8574,8.0531,7.6504,1260.3538,844.5275,23789.0098,20920.7092,17475.3546,17373.5215,17051.0499,17492.3268,19393.212,18561.5747,19002.8516,18714.3244,-774.5787,32.7621,34.2666,25.7376,27.2285,411.3153,319.0852,11.5249,20.6301,173.7075,82.5889,104.3935,103.3853,592.2387,42.1621,84.2621,34.2707,43.5338,84.7735,136.8428,114.1514,2290.2065,2290.1113,24.9837,69.866,70.199,68.9898,610.4199,16.9379,12.5217,3.1958,2.7698,193.0,210.0,1:48:49 PM,1.007504821,73.09999847,73.09999847,-0.074815534,20.10000038,17.0,-4.798030853,25.20000076,24.5,114.0999985,113.0,23.70000076,1.068793416,66.66666412,1.003689289,66.4008255,0.927734375,71.75022125,0.000498742,22.39999962,0.096000001,24.23999977,8.171603203,71.5,1.229119778,1.247074842,1.028434038,1.233795643,75.5,74.0,71.90000153,71.80000305,629.0999756,605.0,0.0,0.0,0.0,0.0,0.0,24.32544899,0.0,293.78009999999995,-273.21,-127.03399999999999,-200.12199999999999,0.07219380016597388,0.049266073252735514,0.061811213069098925,-9.433200000000001,0.06969137741715153,1.2348107779522066,0.879427490924822,295.54999962,101.3114049,348.65,343.01599999999996,377.5435,902.2499756,69.199999815,68.27257028999999,1.00007236,1.236663421,617.0499878,1.2274516163332583,0.0,0.20483253147955854,252.4999949739584,2.8165252037046526,0.33563900550945414
194,1:50:47 PM,101311.4049,42.8878,35.8512,3.6566,7.4862,1274.4976,844.5275,23856.8986,22006.9295,17797.8262,17763.8818,17424.438,17882.6871,19834.489,19036.796,19444.1286,19070.7404,-774.5047,32.7621,33.8367,25.7585,27.2494,419.4362,327.2061,12.1578,20.6212,173.4299,82.8586,103.8387,102.6704,593.5971,42.0843,84.208,34.3234,43.4838,84.992,136.8941,114.0966,2290.247,2290.0422,26.1715,69.4625,69.4833,68.5915,612.1688,18.484,11.9754,3.5477,2.6089,194.0,210.45454545454547,,1.007504821,72.91817959727273,73.00909077,-0.0766292458181818,20.10000038,17.0,-4.811633066636364,25.38181876909091,24.63636329090909,113.78181804545454,112.54545454545456,23.654546041818183,1.068793416,66.35840537,0.9938250185454546,66.09503243181818,0.9178701040909092,71.43209630454545,0.000498742,22.44545433818182,0.096000001,24.130908965454545,8.171603203,71.36363497727272,1.2309050452727273,1.2481800206363636,1.0278389670909092,1.2354958925454549,75.36363497727272,73.81818112272727,71.71818265272726,71.75454573181818,629.1908902363637,605.4545454545455,0.0,0.0,0.0,0.0,0.0,24.21036564454545,0.0,293.77119999999996,-281.3309,-135.1549,-208.2429,0.07325684352993007,0.05081498073081004,0.06305112537483185,-10.0661,0.07199217134670952,1.2354808782244022,0.9224555911052076,295.5954543381818,101.3114049,348.5136349772727,342.61249999999995,376.9887,902.3408902363636,69.08636366272728,67.96184470212121,0.9934961795454548,1.2381936528181818,617.3227178454546,1.228970449579796,0.0,0.20255949919925678,251.36363243844698,2.8163814632683084,0.33893701009611926
195,1:50:48 PM,101324.1347,42.8878,35.8143,7.3424,7.5067,1249.0388,807.7538,23975.704,21005.5702,17712.9653,17780.854,17475.3546,17865.715,19953.2943,19189.5457,19579.9061,19325.3233,-774.3567,32.3322,33.6218,25.771,27.2703,421.7565,326.626,12.1578,20.4827,173.2031,82.9762,103.1847,102.0711,594.0812,42.063,83.5888,34.3278,43.3293,85.2272,137.0746,114.1281,2290.127,2290.1347,25.6001,68.9523,68.7781,68.0979,613.4379,18.1644,11.6322,3.4001,2.5078,195.0,210.9090909090909,,1.007504821,72.73636072454545,72.91818307,-0.0784429576363636,20.10000038,17.0,-4.825235280272727,25.56363677818182,24.77272658181818,113.46363759090907,112.0909090909091,23.609091323636363,1.068793416,66.05014661999999,0.983960748090909,65.78923936363637,0.9080058331818182,71.11397135909091,0.000498742,22.49090905636364,0.096000001,24.02181816090909,8.171603203,71.22726995454545,1.2326903125454547,1.2492851992727272,1.0272438961818182,1.2371961420909092,75.22726995454545,73.63636224545455,71.53636377545455,71.70908841363637,629.2818048727273,605.9090909090909,0.0,0.0,0.0,0.0,0.0,24.09528229909091,0.0,293.6327,-283.6512,-134.57479999999998,-209.113,0.07357475971751896,0.050717924429735564,0.06319731893919527,-10.0661,0.07200914789639906,1.2366238218662033,0.8761190161506831,295.6409090563636,101.3241347,348.37726995454545,342.10229999999996,376.3347,902.4318048727273,68.97272751045455,67.65111911424242,0.986919999090909,1.2397238846363636,617.5954478909091,1.2304892828263336,0.0,0.2002987272441813,250.2272699029356,2.8162364172888323,0.34225654828845387
196,1:50:49 PM,101336.8644,42.883,35.8574,10.4374,7.4349,1249.0388,844.5275,23483.5103,21124.3755,17848.7428,17746.9096,17424.438,17746.9096,19936.3221,19070.7404,19545.9617,19325.3233,-774.2827,32.3322,34.0516,25.7836,27.2912,429.2973,330.1064,12.7908,20.267,173.0406,83.1952,102.5012,101.2884,594.4688,42.0036,83.3838,34.4776,43.409,85.0929,137.0641,114.01,2290.1818,2290.087,25.5091,68.5023,68.1414,67.5593,614.1678,16.6223,12.0144,3.2756,2.415,196.0,212.0,1:48:52 PM,1.007504821,72.19999695,72.40000153,-0.082297094,20.10000038,17.0,-4.842918396,25.70000076,24.79999924,112.5999985,111.0999985,23.60000038,1.068793416,65.4405365,0.971137166,65.15842438,0.906032979,70.44271088,0.000498742,22.5,0.096000001,23.69999886,8.171603203,70.69999695,1.227249384,1.245017529,1.027124882,1.238845468,74.80000305,73.0,71.09999847,71.5,629.2999878,607.0999756,0.0,0.0,0.0,0.0,0.0,23.85525131,0.0,293.417,-291.192,-138.0552,-214.6236,0.07457074208364187,0.05138750777074613,0.06404625897645043,-10.699100000000001,0.07426578814768066,1.2317370923112951,0.8995407939502127,295.65,101.33686440000001,347.95000304999996,341.65229999999997,375.65119999999996,902.4499878,68.54999925,67.01389058666666,0.9819878536666667,1.2370374603333334,618.1999817000001,1.2278228694781932,0.0,0.1974204797491609,246.87498555338559,2.8275904561231973,0.34140626026267373
197,1:50:50 PM,101315.6482,42.883,35.8327,5.9589,7.2809,1268.8401,853.0138,23517.4547,21446.8472,17814.7984,17662.0487,17441.4102,17729.9374,19953.2943,19036.796,19461.1008,19308.3511,-774.3567,32.7621,34.0516,25.8003,27.3121,425.2368,328.9462,12.7704,19.9495,172.9579,83.4638,101.8547,100.6243,594.7655,42.072,83.4047,34.4791,43.7189,85.3136,137.2454,114.0773,2290.2496,2289.9022,25.1478,67.7494,67.4335,66.8584,614.6926,16.5631,12.9626,4.0149,2.0835,197.0,212.83333333333331,,1.007504821,71.8666687,72.06666692166667,-0.082297094,20.10000038,17.0,-4.844996611,25.44999981,24.46666622333333,112.01666766666666,110.43333566666666,23.51666673,1.0552299818333333,65.0065066,0.9485315585,64.74247614666666,0.8789062598333334,69.99964014666668,0.000498742,22.6666673,0.096000001,23.549998601666665,8.171603203,70.3666687,1.2283403473333334,1.245017529,1.027124882,1.238845468,74.29999796666667,72.41666920833333,70.85000228666667,71.16666539166667,629.5499776333334,608.0166727666666,0.0,0.0,0.0,0.0,0.0,23.70002651,0.0,293.0995,-287.1315,-136.89499999999998,-212.01325,0.0740906857964584,0.05119914742081357,0.06369093668324449,-10.678700000000001,0.07423513595449584,1.2321206557705269,0.9119544386748623,295.81666729999995,101.3156482,347.4499979666666,340.89939999999996,375.00469999999996,902.6999776333333,68.09166734166666,66.58287429777778,0.9608892667222223,1.237401114777778,618.7833252,1.2281838150904272,0.0,0.1919363077807488,245.3124828786894,2.827298439544944,0.34651954471110613
198,1:50:51 PM,101307.1616,42.883,35.7835,8.1687,7.1372,1257.5251,816.24,23466.5381,21277.1252,17458.3824,17407.4659,17152.883,17492.3268,19681.7393,18816.1576,19206.5179,19325.3233,-774.1347,32.7621,33.8367,25.8086,27.3246,422.9166,325.4659,12.1783,19.8779,172.8077,83.7462,101.2315,100.0584,594.8423,42.107,82.9649,34.2584,43.6103,85.233,137.1897,113.996,2290.2173,2290.0068,25.1083,67.1109,66.7474,66.3082,615.2105,15.8772,13.3255,3.9759,2.372,198.0,214.0,1:48:54 PM,1.007504821,71.5,71.40000153,-0.082297094,20.10000038,17.0,-4.852893829,25.20000076,24.39999962,111.1999969,109.5,23.5,1.052517295,64.4693985,0.954861104,64.20898438,0.873480916,69.41732025,0.000498742,22.70000076,0.096000001,23.34000015,8.171603203,69.80000305,1.22855854,1.245017529,1.027124882,1.238845468,73.90000153,72.0,70.30000305,70.5,629.9000244,608.7000122,0.0,0.0,0.0,0.0,0.0,23.49537086,0.0,293.0279,-284.8113,-133.41469999999998,-209.113,0.07380065205993945,0.050551242336264644,0.06326250392109735,-10.0866,0.07215677703116577,1.2316375044901071,0.9067006436709979,295.85000076,101.3071616,347.05000153,340.2609,374.38149999999996,903.0500244,67.57499932,66.03190104333333,0.9602864383333333,1.2374738456666667,619.3000182999999,1.2282560042128738,0.0,0.19022861720784504,243.12499902994793,2.829130275019871,0.3495945863313255
199,1:50:52 PM,101341.1077,42.8782,35.7404,8.4126,7.1372,1254.6963,821.8975,23008.2889,20513.3766,17339.5771,17339.5771,17051.0499,17356.5493,19461.1008,18544.6025,18968.9073,19359.2676,-774.0607,32.7621,34.4815,25.8253,27.3413,418.2761,321.9855,12.1374,19.44,172.6479,83.9942,100.5651,99.2958,594.7406,41.9915,83.053,34.2942,43.6677,85.1085,137.3094,114.0526,2290.1571,2290.0412,24.8416,66.6354,66.3579,65.7883,615.3805,16.5357,13.4795,4.0486,2.2704,199.0,214.83333333333331,,1.007504821,71.16666539166667,70.90000279666667,-0.0847909465,20.10000038,16.166666666666668,-4.863284508166667,25.03333346,24.15000025333333,110.78333023333332,108.91666925,23.250000633333336,1.0434750716666663,64.09866714166667,0.9458188815,63.82468859666666,0.873480916,69.01493962500001,0.000498742,22.53333346,0.096000001,23.1899999,8.171603203,69.38333638333333,1.2243504525,1.2415884731666669,1.0280599795,1.2374426721666665,73.23333231333334,71.16666666666667,69.88333638333333,70.08333333333333,630.0666504,609.3666687,0.0,0.0,0.0,0.0,0.0,23.34918689333333,0.0,292.59,-280.1708,-129.9343,-205.05255,0.0732535135558871,0.04992575558630894,0.06269350331925852,-10.0457,0.07206421670140983,1.2270380640412124,0.8915646308665743,295.68333346,101.3411077,346.3833323133333,339.7854,373.7151,903.2166503999999,67.22083329916666,65.64609845444444,0.9542582897222222,1.234460532611111,619.71665955,1.225265137079787,0.0,0.18793000091422432,241.56249644205732,2.830793391010081,0.3485366554851272
200,1:50:53 PM,101290.1886,42.883,35.8574,10.2945,6.0802,1254.6963,824.7263,16609.773,14454.3053,13605.696,13741.4735,13486.8907,13469.9185,17441.4102,15930.8855,15862.9968,17594.1599,-773.9126,33.1919,34.4815,25.8379,27.358,433.3577,334.7469,12.1578,19.5615,172.5513,84.2776,98.9576,98.3433,594.4107,42.0011,82.9915,34.2705,43.3644,84.4888,137.4099,114.0357,2290.2204,2290.0579,24.6156,64.8066,64.2508,64.1273,613.924,18.5763,13.7425,4.6567,2.647,200.0,216.0,1:48:56 PM,1.007504821,70.40000153,70.09999847,-0.084042788,20.10000038,16.0,-4.880325317,24.20000076,23.79999924,109.6999969,107.6999969,22.79999924,1.019965291,63.13476563,0.944010437,62.85807419,0.873480916,67.9741745,0.000498742,22.20000076,0.096000001,22.79999924,8.171603203,68.30000305,1.212660789,1.230615973,1.028246999,1.231177092,71.59999847,70.30000305,69.09999847,69.40000153,630.0999756,610.0999756,0.0,0.0,0.0,0.0,0.0,22.98176956,0.0,292.7115,-295.2524,-142.6957,-218.97405,0.07517766886485307,0.052305659980571954,0.06476853684913958,-10.0661,0.07212236981967596,1.1639820522557502,0.8702289489446965,295.35000076,101.2901886,344.74999847,337.9566,372.1076,903.2499756,66.34999845,64.65567144,0.9458188813333334,1.2248179513333335,620.0999756,1.215694382601206,0.0,0.18345766449970907,237.4999896093751,2.835775157683734,0.34312523768433645
201,1:50:54 PM,101332.6212,42.883,36.2512,7.3361,5.0436,1254.6963,830.3838,11484.173,9990.6209,8208.5418,8191.5697,8106.7088,8208.5418,10958.0353,9396.5945,9702.0938,11789.6723,-773.7646,32.7621,34.2666,25.8462,27.3789,400.2941,303.4234,12.1374,19.6341,172.2445,84.5074,99.0983,98.2916,584.9266,42.114,83.2377,34.2511,43.6586,82.8451,137.4488,114.0684,2290.327,2289.8964,24.5174,63.1855,62.7472,62.564,595.9932,28.879,16.244,3.2217,2.4102,201.0,216.83333333333331,,1.007504821,69.98333486333333,69.599999745,-0.086952283,20.10000038,16.0,-4.878247102,23.86666616,23.54999987333333,109.11666615,106.95000206666668,22.63333352333333,1.0109230676666667,62.69169489666666,0.9259258903333334,62.42856470666667,0.8644386426666667,67.49041366666665,0.000498742,21.94999981,0.096000001,22.700000131666663,8.171603203,67.63333384166667,1.144549965666667,1.1607906221666666,1.028246999,1.163533767,70.10000228666667,69.55000178333333,68.51666768666666,68.73333231333334,629.7666727666666,610.4333292666666,0.0,0.0,0.0,0.0,0.0,22.823531151666664,0.0,292.78409999999997,-262.1888,-111.37220000000002,-186.78050000000002,0.07084700516870739,0.04621147293366,0.05982101209294153,-10.0457,0.07204032540489391,1.1133314510569474,0.8699469173792488,295.09999981,101.33262119999999,343.25000228666664,336.33549999999997,372.2483,902.9166727666666,65.8708335625,64.20355775666665,0.9337625335555556,1.1562914516111111,620.1000010166666,1.1476783311701009,0.0,0.1798526302624365,236.45833224175342,2.8283505455624307,0.24600392469101875
202,1:50:55 PM,101315.6482,42.8782,35.9312,10.7844,2.7345,1200.9501,838.87,9142.0118,8072.7644,5934.2697,5934.2697,5730.6036,5985.1863,7563.599,6528.296,6765.9065,8598.902,-773.7646,33.4069,34.4815,25.8671,27.3956,330.1064,251.7978,11.5045,19.7423,172.1189,84.7433,98.7408,97.7035,573.0036,42.117,82.7072,34.3508,43.3121,82.0819,137.4528,113.9967,2290.2348,2290.1361,24.4861,62.9037,62.6165,62.2135,576.9786,13.6834,19.92,2.959,2.2678,202.0,218.0,1:48:58 PM,1.007504821,69.90000153,67.59999847,-0.087534182,20.10000038,16.0,-4.895287991,23.79999924,23.39999962,108.5,106.1999969,22.20000076,1.009114623,61.39323044,0.922308981,61.14908981,0.862630188,66.12956238,0.000498742,21.79999924,0.096000001,22.5,8.171603203,67.0,1.097261906,1.114842892,1.028246999,1.116339207,67.90000153,65.19999695,64.40000153,64.40000153,626.7000122,602.2999878,0.0,0.0,0.0,0.0,0.0,22.3433876,0.0,292.8923,-192.0011,-59.7466,-125.87385,0.060638381852570415,0.033849824744229574,0.04911516382093759,-9.4128,0.06972141609507015,1.0902329695601751,0.8830402515997627,294.94999923999995,101.3156482,341.05000153,336.0537,371.89079999999996,899.8500121999999,65.47499894,62.89062754333333,0.931351264,1.109481335,614.5,1.1012168992886635,0.0,0.17571979636871016,234.37499755859378,2.795139001925926,0.17869951317068594
203,1:50:56 PM,101315.6482,42.883,35.9374,7.3614,1.5543,1096.2863,847.3563,7784.2373,6952.6005,4797.1338,4661.3564,4508.6068,4712.2729,5934.2697,5034.7443,5238.4104,6494.3517,-773.6906,33.4069,34.4815,25.8796,27.4123,277.9006,207.7129,9.7689,20.118,172.0326,85.1032,98.28,97.1461,561.9611,42.2236,83.4449,34.3338,43.6646,81.8062,137.5598,114.1983,2290.3953,2289.9995,25.194,62.873,62.6804,62.1103,560.3151,8.5102,19.7261,2.9564,2.245,203.0,218.83333333333331,,1.007504821,69.56666692166667,66.68333307833333,-0.0864950744999999,20.10000038,16.0,-4.8890533451666665,23.46666622333333,23.06666660333333,108.00000125,105.69999823333332,22.03333346,1.0000723505,60.13635762333334,0.908745646,59.89673741833333,0.862630188,64.75966008833333,0.000498742,21.79999924,0.096000001,22.10000038333333,8.171603203,66.41666920833333,1.0822993518333333,1.0994128386666666,1.028246999,1.1016883853333332,66.81666564666666,63.950000125,63.31666564666667,63.23333358833333,621.3666585333334,592.5499776333334,0.0,0.0,0.0,0.0,0.0,21.8777132,0.0,293.268,-139.7953,-15.661699999999996,-77.7285,0.05172300541149401,0.017323760918767517,0.03858071652918059,-7.677200000000001,0.06292653745133084,1.0768315402240105,0.8931639969403297,294.94999923999995,101.3156482,339.9666656466666,336.02299999999997,371.42999999999995,894.5166585333334,65.0583330775,61.59758504333333,0.9238160614999998,1.094466858611111,606.9583180833333,1.0863142645062451,0.0,0.17071451523793046,230.20833492838537,2.7872209943393043,0.15683191812718916
